4.5789,7.4405,4.7367,6.6837,4.4848,7.121,3.3619,3.7564,6.724,6.855,5.0579,4.1411,1.0849,2.4305,0.87222,5.919,2.0692,3.695,4.3554,2.0159,2.8564,1.0866,1.88,6.4349,6.004,1.7268,0.59283,0.90189,0.65357,0.30834,0.65337,4.3945,6.8326,5.7799,2.6171,0.76279,0.71881,0.542,0.50697,0.61245,0.80989,2.3839,2.1691,4.2582,4.6587,5.4997,5.6927,5.9115,2.7826,3.4352,0.58517,0.60733,0.38953,0.84094,1.4996,0.62655,0.96369,3.1213,6.0254,5.6478,0.80964,0.47859,0.83375,0.95154,3.1275,3.0778,4.5578,0.47775,0.6019,0.74236,0.88812,0.42253,2.187,6.0117,4.4863,0.21902,0.27751,0.59432,0.66046,0.32659,2.1776,5.6213,5.9391,2.1226,0.38922,0.30328,0.23989,0.5712,0.50031,0.20569,0.40056,0.64282,0.53467,0.70538,0.55909,0.39999,0.99395,1.293,0.65573,0.49963,0.67412,0.49406,0.45341,1.3857,0.7067,0.67911,0.37155,0.47917,1.4513,1.0058,0.6427,0.4178,0.54098,3.4169,5.4996,4.0916,0.58136,0.48573,0.52519,0.37816,0.54743,0.70761,5.6589,5.8335,1.7964,0.31842,0.84177,0.31497,0.39953,0.59444,4.2999,5.4952,2.9851,0.54957,0.34344,0.13822,0.34447,0.42476,0.2876,0.39302,0.48698,0.39108,0.53038,0.55617,0.30491,0.26446,0.26587,0.56478,0.67951,1.5321,0.36927,0.5713,0.57734,0.43215,0.32174,0.45342,0.36595,0.37719,0.60436,0.49129,0.74509,2.248,5.7354,5.3037,1.6483,0.36942,1.2085,0.32773,0.72785,0.5695,0.65801,3.8731,5.6509,3.5571,0.74665,0.4833,0.61775,0.93962,0.7419,0.97053,4.613,6.0903,0.21584,0.39396,0.7886,0.33533,0.20879,0.65098,0.61654,0.23752,0.29631,0.57979,0.52528,0.22855,0.45051,0.65205,0.63606,0.46907,0.35879,0.43818,0.59437,0.44136,0.42533,0.72837,0.27209,0.64143,0.6858,0.59347,0.4366,0.55653,0.71908,1.4708,3.2116,0.58238,0.55301,0.36842,0.34927,0.49135,0.51234,0.24623,0.43937,2.123,5.0513,4.0994,0.1385,0.63607,0.56171,0.42111,0.20573,2.9528,5.784,4.0809,0.24643,0.39825,0.66601,0.28159,0.44371,0.23123,0.38924,0.36633,0.40593,0.57498,0.24965,0.72132,0.5186,0.42071,0.48806,0.45168,0.60234,0.40548,0.5253,0.80581,0.66181,0.58142,0.4131,0.31476,0.20685,0.33666,0.50378,0.41995,0.65694,0.40367,1.2502,0.74737,0.28387,0.38326,0.29742,0.39809,0.39596,0.79301,0.38642,1.3047,2.7585,1.6413,0.76926,0.37756,0.50028,0.47515,1.7989,6.058,5.9287,0.19189,0.32253,0.53678,0.31562,0.59951,0.34941,0.63722,0.61062,0.45689,0.44407,0.48539,0.4571,0.42545,0.47564,0.69942,0.49608,0.73936,0.36521,0.74313,0.51256,0.64231,0.70807,0.86758,0.34927,0.93713,0.52834,0.43443,0.39896,0.80402,0.51897,0.23927,0.2439,0.54864,0.27768,0.30862,0.32877,0.93935,2.119,1.0212,0.38649,0.44111,0.68021,0.62495,0.6708,0.56292,0.20785,0.3275,4.6858,5.9956,2.6561,1.0494,1.7933,1.1348,0.58585,0.27127,0.71425,0.56869,0.7195,0.73264,0.35841,0.65322,1.4372,0.7232,0.53589,0.46757,0.40043,0.53315,0.37726,0.52515,0.34433,0.38044,0.62829,0.55105,0.45891,1.0018,0.54003,0.41861,0.43494,0.31763,0.39497,0.35417,0.30179,0.34519,0.16591,0.80264,0.60725,0.68828,0.65777,5.2329,5.3142,1.7267,0.4554,0.57438,0.43149,0.34063,0.23531,1.5794,5.5327,6.3524,2.0127,0.78834,0.9838,2.1953,0.58917,0.63655,0.51661,0.46473,0.34309,0.31727,0.37675,0.43072,0.23213,0.42589,0.48148,0.50574,0.35178,0.63141,0.46505,0.23535,0.45916,0.35724,1.2123,0.44581,0.34558,0.29324,0.40421,0.37616,0.60792,0.51629,0.46389,0.38825,0.4088,0.52729,0.53683,0.2069,0.39918,0.38642,0.31103,0.55661,3.9746,5.3311,3.7045,0.5957,0.54829,0.39098,0.22383,2.1431,4.4859,2.5308,0.67062,0.83512,1.4832,4.282,1.6669,0.31942,0.47481,0.35316,0.73763,0.33953,0.39356,0.42101,0.39612,0.68216,0.51172,0.2735,0.4012,0.39973,0.36166,0.48437,0.44033,1.1544,0.66156,0.31249,0.42718,0.42327,0.45388,0.82438,0.54721,0.39188,0.86641,0.54257,0.58896,0.31624,0.28031,0.52003,0.51413,0.51055,0.22132,0.54803,0.98772,0.74901,3.3975,3.8975,4.8583,3.9551,0.59886,0.4453,0.997,0.65144,0.49472,0.43098,3.9109,4.837,4.7672,0.7726,0.5207,0.30368,0.17791,0.93357,0.52462,1.1714,0.5875,0.51804,0.80425,0.45157,0.37137,0.5586,0.41169,0.51126,0.58377,1.1382,0.74246,0.50166,0.42708,0.55647,0.29577,0.50639,2.118,0.53577,0.2906,1.0371,0.44712,0.648,0.85825,0.45796,0.79576,0.33821,0.65234,0.72203,0.47362,3.2039,4.2656,4.6644,4.6056,4.6854,5.0021,1.893,0.66261,0.40087,0.45004,0.5324,1.5719,0.87188,0.97384,0.9133,0.22463,0.72713,0.5056,0.37888,0.80744,0.50599,0.71732,0.46421,0.59512,0.62497,0.8694,0.87648,0.39906,0.52964,0.39486,0.90901,0.60862,0.41229,0.29917,0.55349,0.71635,0.42795,0.84689,0.64338,0.41881,0.42229,0.30317,0.4284,0.76807,0.54821,0.76119,0.28929,0.6299,0.64126,0.2496,0.57756,1.0727,0.71909,0.90252,0.45392,4.2199,5.8621,1.6423,0.30926,0.60376,0.44189,0.2768,0.35213,0.70098,0.23875,0.35647,0.55901,0.49344,0.79785,0.66411,0.65609,0.49424,0.66141,0.4687,0.79585,4.7729,4.3732,5.2638,0.23527,0.51121,0.39093,0.63954,0.44838,0.49785,0.36161,0.31252,0.54519,0.80521,0.56071,0.3715,0.28694,0.71595,0.72174,1.3542,0.84626,0.39421,0.2542,0.48381,0.42208,0.36204,0.77255,0.7489,0.96928,0.35381,0.34384,0.62277,1.8694,6.235,4.9441,0.43802,0.46344,0.52985,0.22181,0.55295,0.29734,0.48165,0.43141,0.49138,0.66166,0.5123,0.40055,0.50815,0.53331,0.47193,4.1462,5.8044,6.6077,5.5553,2.8675,0.67118,0.44776,0.49063,0.68251,0.47406,0.35265,0.38265,0.71989,0.38568,0.69585,0.75708,0.85569,0.55883,0.38913,0.17817,0.35366,0.33186,0.27661,0.43806,1.0021,0.31091,0.49886,0.28881,0.37679,0.60051,0.43391,0.67271,0.44354,0.88833,3.3689,5.6679,3.583,0.55755,0.20091,0.49491,0.49227,0.32998,1.1387,0.44346,0.65835,0.61452,0.55307,0.26204,0.5575,3.2795,5.4561,5.7513,3.8127,5.442,4.2806,2.5876,0.53557,0.55849,0.26098,0.12851,0.20913,0.22534,0.64073,0.22076,0.49428,0.75411,1.0078,0.42282,0.73562,0.45918,0.78938,0.64743,0.55073,1.9715,5.0229,4.5726,0.34139,0.27284,0.32902,0.44911,0.99546,0.47392,0.41747,0.51802,0.67873,2.0915,6.2281,4.1607,0.505,0.23532,0.48209,0.3621,0.47031,0.53935,0.96252,0.7346,0.49642,0.44439,0.49346,3.4042,5.9294,3.1401,1.7182,5.5488,5.7442,2.6038,3.3123,0.4187,0.53445,0.5104,0.36025,0.50691,0.261,0.33229,0.51772,0.45936,0.40218,0.58788,0.7793,1.0639,0.40457,0.76757,0.31642,0.49437,1.9204,5.6128,5.3724,0.3822,0.47032,0.40338,0.54396,0.34415,0.72793,0.60168,0.5077,0.66535,1.5646,2.9235,6.2014,3.4472,0.3143,0.51062,0.35477,0.23355,0.95437,0.65155,0.68994,0.63891,1.6665,5.8371,5.9565,1.6218,0.53242,3.3128,5.3358,6.3093,2.5556,0.88533,0.77504,0.45878,0.65047,0.3366,0.3466,0.49632,0.81277,0.72527,0.66765,0.80166,0.2785,0.69866,0.41597,0.47442,0.6474,0.62113,0.49907,0.51531,2.2444,5.4191,4.8901,0.30794,0.30997,0.28225,0.78187,0.31863,0.80729,0.34119,0.92773,0.42642,3.7667,5.7144,3.8646,0.55495,0.44518,0.37017,0.56567,0.97566,1.0388,0.36011,4.8129,6.473,4.0009,0.53006,0.3055,0.35502,3.9686,6.2808,5.783,0.59533,0.50443,0.47714,0.36236,0.42442,0.54191,0.41972,0.90522,0.49521,0.47776,0.79849,0.47726,0.47758,0.84188,0.45158,0.46901,0.35478,0.47798,0.56644,0.87807,2.2532,4.43,6.2082,1.5519,0.45138,0.95849,0.65983,0.55498,0.56289,0.72588,0.54309,0.3083,0.59012,6.0838,5.7479,2.7164,0.50956,0.52582,0.87572,1.5552,0.78265,6.6029,5.7839,3.1483,0.29786,0.2355,0.2949,3.4844,4.8432,6.0835,4.2692,0.79451,0.88907,0.57189,0.3728,0.46315,0.61031,0.56308,0.18333,0.47838,0.44652,0.34098,0.6523,0.50228,0.78168,0.81239,0.51579,0.47683,0.32735,0.90914,0.49158,0.62148,3.1946,5.6328,4.0888,0.43125,0.38811,0.34919,0.93176,0.51734,0.49681,0.32747,0.50057,2.1438,6.7433,1.8937,0.22488,0.56637,0.33735,0.76407,5.6713,5.432,5.0649,0.34176,0.42826,0.29276,0.36518,0.83604,4.1434,5.6289,5.1634,1.0332,0.34841,0.4741,0.61367,0.44476,0.41665,0.48133,0.31258,0.37166,0.43542,0.76572,0.96398,0.69647,0.33388,0.18177,0.67268,0.57402,0.65004,0.64495,0.26568,0.26829,0.60594,0.3832,4.3056,5.5037,2.6289,0.83144,0.74885,0.54933,0.38957,0.29542,0.47766,3.6125,2.2656,5.1963,3.0715,0.48862,0.3188,0.088215,3.1583,5.6886,3.4168,0.66004,0.40822,0.77025,0.52689,0.51132,1.7204,5.9629,5.7571,0.39144,0.42337,0.4517,0.31472,0.8337,0.68151,0.77734,0.77868,0.58225,0.31758,0.22876,0.43574,0.44592,0.72494,0.51811,0.6136,0.55678,0.42068,0.44975,0.44256,0.28664,0.66277,0.44324,0.77084,4.8659,5.9151,2.6302,1.0204,0.4419,0.6871,0.4974,0.38015,0.4619,2.9794,4.4676,5.3286,3.1012,0.59162,0.17032,5.9345,5.2004,2.0795,0.53817,0.98757,0.45541,0.78672,0.35208,0.35119,3.3864,6.2203,5.8045,0.62769,0.72344,0.59266,0.54738,0.5898,0.68502,0.34496,0.43978,0.64405,0.19191,0.53594,0.53491,0.6099,0.69219,0.59738,0.5737,0.24216,0.19287,0.65649,0.44084,0.39107,0.4414,0.67589,0.3446,0.25497,4.2104,1.4793,0.50223,0.36433,0.53047,0.33013,0.76118,0.66949,2.1972,1.6351,2.2076,0.53751,2.017,5.7447,3.2419,0.52885,0.80784,0.80554,2.695,0.84828,0.44661,0.5786,0.59122,4.2256,4.8924,4.3054,0.21267,0.57165,0.55732,0.63499,0.89872,0.67687,0.34393,0.38122,0.67335,0.15763,0.48166,0.33128,0.48438,0.48499,0.41166,0.45636,0.74981,0.7856,0.35769,0.42173,0.41492,0.50882,0.98874,0.32761,0.48597,0.97755,1.7408,1.3055,0.33995,0.52677,0.52104,0.34103,1.1052,0.38447,0.36785,2.0793,5.5561,5.7909,3.2301,0.77082,0.40338,3.7283,5.0201,4.4115,0.67445,3.1524,0.61819,3.8466,6.14,5.0529,0.36484,0.48795,0.58958,0.42237,2.1612,2.302,0.60112,0.54842,0.95699,0.55716,0.50425,1.1922,2.245,3.572,0.78002,0.9972,1.406,1.1904,0.45456,0.95003,0.4254,0.62431,0.91024,0.63756,0.43623,0.55146,3.6413,3.966,1.8141,3.938,4.1148,2.1292,0.65218,0.92819,0.69249,4.0087,5.6001,4.7562,3.447,1.1509,0.5366,0.56975,0.49321,4.5567,3.4525,5.7345,4.7546,8.8805,7.0458,7.0802,3.2881,2.7757,6.0236,6.0962,6.3623,5.2896,7.2345,6.1803,5.3003,5.8868,8.4819,5.3409,7.3283,6.2861,5.7659,5.4371,3.9466,7.5217,2.8474,2.3912,0.60932,0.77714,0.64856,1.6083,2.2736,5.3613,5.184,9.6168,7.8742,5.3329,5.5631,4.4036,5.5485,5.9484,5.6298,6.9556,7.1441,5.1399,4.6986,4.9018,5.7909,5.5559,6.9402,7.9026,6.0184,2.6927,2.6388,3.7923,4.3594,6.1782,6.324,9.3085,6.0385,6.7622,2.7661,0.76613,3.1348,1.8142,1.6208,1.3139,5.094,5.2435,1.3879,4.0147,1.9261,2.3619,1.602,1.8266,1.4369,6.0166,6.9343,8.9723,6.9,7.0333,7.6657,7.3347,8.1864,6.9097,5.42,3.53,0.65629,0.87352,1.3162,1.0771,0.88586,0.32748,1.8493,1.4618,3.2675,3.1438,4.8584,3.2062,0.73572,1.1747,0.9657,0.25406,0.39827,0.40549,0.51281,0.48286,3.127,5.3422,5.2193,0.51089,1.0926,0.46853,0.36833,0.325,3.3268,4.6607,2.9213,0.39078,0.80196,0.39639,0.49199,0.74708,0.3743,0.41728,0.75433,1.1983,5.6062,6.0689,2.077,1.1806,1.1324,1.6788,3.0184,1.1962,0.56621,0.79295,0.64393,0.79357,0.83435,0.48139,0.70261,0.64896,0.42191,0.44836,0.47304,0.67521,0.43705,0.29004,0.41638,0.50462,0.35185,0.52801,0.60617,0.40831,0.54057,0.27186,0.65046,0.80957,2.84,0.8762,1.1191,0.3498,0.75283,1.4437,5.0776,3.4177,0.432,0.34097,0.32995,0.43239,0.46113,1.0922,0.67488,0.46728,0.20445,1.8676,6.2318,5.6986,2.3561,0.70228,0.81136,0.73638,0.45424,0.52327,0.34774,0.76311,0.49892,0.41074,1.6212,0.81998,0.4223,1.461,0.56312,0.59097,0.31874,0.41339,0.38929,0.59345,0.77731,0.35399,0.34833,0.53576,0.73436,0.63238,0.8577,0.15618,0.6077,0.62687,0.47974,0.18377,0.54041,1.493,5.2585,5.5402,0.49245,0.21455,0.52938,0.28377,0.33416,0.66872,0.47177,0.85875,0.60433,0.54401,3.24,2.7467,5.6657,2.8558,0.51244,1.1563,0.56381,0.51399,0.44437,0.55372,0.34694,0.55513,0.96421,0.70365,0.45047,0.40849,0.80167,0.61204,0.4692,0.52332,0.32636,0.40676,0.32962,0.63865,0.57663,0.75256,0.58689,0.48526,0.6012,0.54387,0.6718,0.57674,0.55287,1.0606,0.66931,0.53917,0.56191,1.1172,2.4545,0.3886,0.5635,0.17495,0.31692,0.42966,0.48276,0.21778,0.33627,0.43798,0.55475,0.52417,3.0711,5.0436,4.1912,0.58728,0.45509,0.19718,0.5787,1.0333,0.8404,0.37474,0.69505,0.43823,0.57426,0.39907,0.15639,0.3548,0.47173,0.4845,0.37591,0.24723,0.1527,0.77994,0.5217,0.77268,0.64453,0.39679,0.65135,0.49758,0.6132,0.43168,0.83785,1.0495,0.5645,0.68527,0.59547,0.55494,0.65569,0.51856,0.39207,0.56616,0.41108,0.18233,0.22843,0.78596,0.82222,0.63882,0.35356,0.24906,0.38766,0.2693,5.9187,6.4237,2.6906,0.49164,0.41681,0.37732,0.6327,1.1945,0.70026,0.37688,0.36829,0.43916,0.3836,0.46917,0.60236,0.53977,0.41969,0.44454,0.70571,0.40629,0.47304,0.31567,0.64205,0.58466,0.41551,0.33701,0.30296,0.58406,0.39587,0.55568,0.57799,0.63521,0.30119,0.37014,0.4842,0.76495,0.33035,0.44204,0.72971,0.38545,0.56341,0.67439,0.65185,0.41847,0.41909,0.20177,0.50078,0.70019,0.31968,2.2516,5.3369,6.1738,2.4297,0.32175,0.26366,0.24791,0.42772,0.29993,0.70267,0.79086,0.48661,0.2171,0.61076,0.43044,0.312,0.92326,0.39505,0.24925,0.48111,0.70257,0.664,0.28553,0.36439,0.39232,0.38903,0.56991,0.44185,0.39477,0.30212,0.45052,0.74005,0.2585,0.44736,0.76451,0.45996,0.27975,0.88424,0.55845,0.4204,0.34592,0.48698,0.20883,0.379,0.51525,0.57009,0.44457,0.61603,0.49528,0.56421,4.2429,5.8264,4.3989,0.45454,0.50775,0.60214,0.46433,0.43954,0.84701,0.55858,0.4018,0.53654,0.54462,0.45439,1.9246,4.8514,2.1442,0.88002,0.39063,0.30221,0.6045,0.65575,0.45305,0.24638,0.59326,0.73523,0.81669,0.63233,0.37193,0.57422,0.29081,0.67478,0.39402,0.53007,0.34356,0.34981,0.34793,0.49649,0.75756,0.5962,0.6217,0.76632,0.74811,0.49228,0.82798,0.23955,0.2959,0.50333,0.70508,2.269,5.4762,5.7919,1.6724,0.72199,0.24942,0.34603,0.46717,0.9388,0.37066,0.65738,0.67481,0.56096,0.88412,3.1504,5.6947,3.979,0.53169,0.48292,0.36001,0.56876,0.43912,0.43071,0.44505,0.50525,0.41158,0.22651,0.52241,0.39839,0.53519,0.48029,0.56811,0.41193,0.86563,0.59925,0.43168,0.48357,0.22305,0.34374,0.55062,0.68254,0.49894,0.46167,0.52499,0.49844,0.3596,0.48946,0.46132,0.27987,0.68948,6.0984,6.095,3.047,0.63576,0.6032,0.45682,0.92869,0.75802,0.47769,0.48329,0.64047,0.86373,2.6847,5.6668,4.8471,0.73171,0.94269,0.43807,0.3643,0.36014,0.35931,0.72867,0.97908,0.42914,0.36238,0.48132,0.52308,0.45558,0.58199,0.5701,0.88273,0.28205,0.5448,0.60866,0.6844,0.40244,0.58926,0.6222,0.60338,0.54754,0.35057,0.3211,0.33664,0.52448,0.65127,0.13875,0.47331,0.17261,0.49683,3.31,5.6765,4.6172,0.81777,0.26766,0.55075,0.69354,0.85989,0.39657,0.2772,0.63535,0.63457,5.6996,5.9204,1.6439,0.60113,0.54358,0.3631,0.26627,0.47973,0.47046,0.78641,0.45782,0.30167,0.48347,0.68315,0.55057,0.46426,0.59421,0.55535,0.59488,0.50441,0.52969,0.61563,0.3793,0.82079,1.2981,1.5193,1.0584,0.39537,0.49707,0.67838,0.66328,0.48839,1.1418,0.96693,0.35076,0.54811,0.32744,0.53786,5.694,6.237,2.3255,0.80903,0.47697,0.28969,0.51103,0.4698,0.42312,0.62306,3.3595,5.7336,2.2767,1.4168,0.32998,0.18425,0.55848,0.38858,0.24161,0.39465,0.63793,0.41218,0.61084,0.41512,0.41766,0.25909,0.27818,0.6034,0.55695,0.2896,0.57566,0.53901,0.47134,0.6299,0.28209,0.82409,0.67945,1.3562,0.59958,0.52751,0.72106,0.51314,0.27873,0.61424,1.1274,0.53487,0.61482,0.94921,0.63794,4.0829,5.8051,4.8284,0.6146,0.69615,0.4587,0.48723,0.17338,0.705,1.8359,5.7816,5.7746,1.9145,0.42708,0.67497,0.48863,0.43615,0.46192,0.61557,0.56058,0.36279,0.59644,0.63243,0.57464,0.68967,0.38206,0.48538,0.57579,0.1704,0.51166,0.22251,0.38798,0.93188,0.26673,0.43934,0.43219,0.68858,0.55157,0.46666,0.35909,0.53664,0.79418,0.67485,0.31981,0.74822,0.35081,0.53499,0.52889,0.5149,0.27671,4.9883,5.9457,2.9399,0.33089,0.81295,0.49378,0.38394,1.7302,6.0747,6.5706,2.4036,0.68177,0.56665,0.60666,0.72991,0.37273,0.4151,0.58793,0.76769,0.61685,1.8098,4.4493,2.9203,0.35123,0.29188,1.1229,0.47378,0.51969,0.33223,0.42862,0.462,0.52196,0.40712,0.5082,0.29398,0.51836,0.72475,0.88638,0.39917,0.53217,0.43323,0.48247,0.26591,0.51607,0.45314,0.40295,0.48622,0.56168,0.37496,0.53361,2.8813,3.803,2.3876,0.58222,0.53128,0.49729,4.5482,5.2085,3.1677,0.7689,0.43373,0.73998,0.50415,0.60397,0.57451,0.46318,0.54118,0.59314,0.42572,0.56878,0.36922,3.1007,5.2677,4.1649,1.1467,1.8224,2.3605,0.4907,0.51481,0.19482,0.46124,0.85049,0.28074,0.36552,0.57157,0.22592,0.48413,0.49618,0.65256,0.2449,0.45164,0.55039,0.55137,0.60593,0.70943,0.73641,0.65835,0.66983,0.52333,0.80907,0.33719,3.3831,5.4299,3.9236,4.0488,5.8212,3.9039,0.75867,0.24947,0.28281,0.81699,0.56918,0.63088,0.3911,0.56368,0.77649,0.97724,0.45506,0.6645,0.44743,0.33806,0.82084,2.3678,5.7673,5.2888,3.0109,3.7709,2.9909,0.77567,0.62325,0.61434,0.43512,0.43586,0.56669,0.35753,0.27725,0.5596,0.47585,0.78175,0.43957,0.3655,0.53337,0.75617,0.97498,0.41119,0.60896,0.59154,0.55028,0.67487,0.5403,0.62939,5.7408,5.6398,6.6221,6.3717,3.113,0.50187,0.34626,0.50577,0.51311,1.2009,0.61402,0.36876,0.34985,0.31781,0.37082,0.39037,0.45522,0.48949,0.2857,0.7095,0.43056,0.44821,0.44384,3.2363,4.8242,4.7196,4.7652,4.4103,0.4917,0.33104,0.62851,0.32874,0.27368,0.60252,0.52424,0.52996,0.25698,0.72589,0.67561,0.34349,0.26259,0.43899,0.41781,0.31295,0.38656,0.32875,0.50185,0.5052,1.2514,3.1697,5.8271,7.34,4.667,0.96971,0.7049,0.70058,0.64321,0.36399,0.37308,0.79847,0.35326,0.30573,0.25657,0.47689,0.30181,0.45404,0.83786,0.5117,0.38449,0.41683,0.66581,0.6021,0.28386,0.59146,0.33073,2.3705,2.917,0.8684,0.74112,0.28869,0.45266,0.63428,0.52439,0.64336,0.40351,0.89798,0.32274,0.4239,0.40165,0.39859,0.50853,0.63031,0.70199,0.65594,0.72051,0.65673,0.49226,0.53073,1.1091,3.3271,3.9246,3.2848,4.5728,2.013,0.34356,0.34519,0.67261,0.30696,0.95153,0.53223,0.37318,0.72406,0.33384,0.81481,0.42428,0.34795,0.32858,0.73282,0.73447,0.31846,1.0323,0.88929,0.4881,0.45624,0.43162,0.72483,1.7892,0.67037,0.45079,0.25341,0.35171,0.82565,0.33544,0.51454,0.4719,0.339,0.43886,0.51593,0.56086,0.3364,0.33566,0.71867,0.56138,0.4239,0.49204,0.46921,0.37763,0.39105,3.6584,3.7581,0.98281,0.43281,1.2267,4.9208,4.1818,1.673,0.53283,0.83786,0.44865,0.38077,0.42809,0.54829,0.44201,0.75958,0.53128,0.39597,0.29398,0.55857,0.26127,0.46537,0.59293,0.63462,0.52793,0.4578,0.74217,0.84638,0.51746,0.61921,0.45367,0.39715,0.41488,0.74944,0.4041,0.37532,0.29454,0.22135,0.50051,0.60856,0.8903,0.48928,0.50829,0.30479,0.70498,0.46049,0.43262,0.70037,0.70788,1.1217,2.3942,1.9713,0.56421,0.41736,0.44392,0.59672,4.6995,5.9421,2.7796,0.35549,0.53577,0.53826,0.4403,0.48102,1.1824,0.47951,0.34132,0.42151,1.2874,0.31573,0.39748,0.38021,0.38378,0.4434,2.3209,0.36862,0.70101,0.58374,0.49034,0.37354,0.38399,0.75616,0.32741,0.82056,0.36526,0.68092,0.403,0.31957,0.75278,0.60354,0.24587,0.68698,0.43071,0.45159,0.50472,0.49856,0.7621,0.3153,0.5896,0.88969,0.88631,0.7348,0.73372,0.20536,0.43767,0.31249,0.92859,0.77266,5.7281,5.4777,2.8977,0.60913,0.18133,0.6523,0.63575,0.33871,0.5819,0.64855,0.35666,1.4615,0.56235,0.51657,0.53426,0.61239,1.0273,0.73084,0.95882,0.34868,0.41006,0.38235,0.48939,0.95396,0.58321,0.53897,0.33677,0.62949,1.1966,2.7843,0.60789,0.5249,0.60578,0.59276,0.46182,0.67119,0.32372,0.69223,0.65747,0.58634,0.77996,0.57983,0.68348,0.4883,0.59226,0.56708,0.53681,0.53517,0.75779,1.1261,1.0782,3.9459,8.2791,1.7652,0.81222,0.44345,1.0478,0.38257,0.74879,0.58742,0.94884,3.2555,1.1442,0.78011,0.57708,0.89753,2.3941,0.87216,0.73711,0.6013,0.49584,0.31549,1.2154,0.33354,1.344,0.31121,0.35643,0.64211,2.1598,5.234,3.5278,1.933,0.8072,0.54394,0.34693,0.68493,0.58313,0.7065,0.87934,1.3252,1.2206,1.7533,1.2906,0.58761,3.8255,4.5627,5.2154,8.9313,7.9482,5.5505,5.2524,4.4105,6.4774,7.0181,4.3035,3.2829,2.2304,1.0433,1.3136,3.2554,5.7659,6.8367,6.3633,9.8748,5.7138,5.1455,0.73287,1.0503,0.80515,1.372,0.62589,0.75018,0.95428,0.47836,7.6418,6.9351,5.667,4.6133,5.5825,5.5744,5.7957,6.3301,2.8168,0.61626,2.4036,6.853,5.3568,5.1473,5.6343,3.2312,4.9472,7.2659,8.2432,4.6292,6.5937,6.9415,5.1443,5.9961,7.2671,3.7996,0.50629,2.068,2.2029,5.5195,7.8762,6.3576,6.0765,5.8358,6.7369,4.2604,1.2673,1.2629,1.0793,3.1672,1.6062,6.3524,5.2021,3.4932,3.5815,1.4132,5.1708,5.8208,5.9911,5.027
